date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2007-03-05,-0.007510577860367965,False,0.029531193190305206,0.03383284026987228,0.02088014899633424,0.026184549221699598
2007-03-06,0.01108949370847853,False,0.029236111289439398,0.033494775405571414,0.020671510150741562,0.025922907692085075
2007-03-07,0.010506876609991436,False,0.029086868746266606,0.03332379351899149,0.020565987609950265,0.025790578168774028
2007-03-08,0.004294560017826217,False,0.028909685231438196,0.033120800652532846,0.020440709292698728,0.025633474104762778
2007-03-09,-0.005217173641936625,False,0.028481523210858208,0.03263027061676497,0.020137975612868394,0.02525383385689025
2007-03-12,-0.002464535375382498,False,0.028121763563007978,0.03221810675251385,0.019883606105968562,0.02493484423305723
2007-03-13,-0.0012346434101144065,False,0.027718159019692365,0.03175571134714721,0.019598235889271932,0.02457697846845891
2007-03-14,-0.010399707500601575,False,0.02729214910385962,0.03126764690143147,0.019297023863764487,0.024199246436496295
2007-03-15,0.007461541933949572,False,0.02723276644868091,0.03119961430029289,0.01925503711842917,0.024146593363949507
2007-03-16,0.01062932821123143,False,0.026960898392417627,0.03088814471412473,0.01906281171508906,0.02390553495309699
2007-03-19,0.0007658727780318655,False,0.027001792525544306,0.03093499567152201,0.019091726076498654,0.02394179472881394
2007-03-20,0.007322761674232618,False,0.026580222883053676,0.030452018289433197,0.018793653564128057,0.02356799977298418
2007-03-21,0.0016705533014776345,False,0.026307454889664128,0.03013951767722929,0.01860079185662094,0.023326143411035432
2007-03-22,0.006654628811864932,False,0.025899802658505708,0.029672484979513313,0.018312559705944743,0.022964688665766026
2007-03-23,-0.010150851529001139,False,0.02561451732571899,0.02934564369567792,0.018110847563239618,0.022711733501020598
2007-03-26,0.010150851529001132,False,0.025597453510734152,0.02932609428827483,0.01809878252417962,0.022696603455292303
2007-03-27,-0.0019615982572508167,False,0.02555354235584642,0.029275786836089997,0.01806773496539158,0.02265766856400193
2007-03-28,0.006623574561642005,False,0.025191213630650744,0.028860679671075206,0.017811548982015153,0.022336401005384064
2007-03-29,-0.007530156063753038,False,0.024925213959914337,0.028555933285994567,0.017623472844279703,0.022100545940996082
2007-03-30,0.0022650066308520615,False,0.024764904196572554,0.028372272077932574,0.017510125180926827,0.021958403398299232
2007-04-02,0.004064146757930971,False,0.024393275699444227,0.02794651049417093,0.017247363756377594,0.021628889971173723
2007-04-03,-0.0025569874673596147,False,0.024052573891769048,0.02755618052123522,0.017006469172073647,0.021326798443902777
2007-04-04,0.012124953174441025,False,0.023748516126083984,0.02720783232707508,0.01679148390513628,0.02105719824588456
2007-04-05,0.003119718255035031,False,0.02386451695367413,0.027340730359529757,0.01687350275714039,0.02116005319523314
2007-04-09,-0.0034172646439489655,False,0.023523086255977006,0.026949565323156954,0.016632092808212935,0.020857315379932656
2007-04-10,0.006822891348881776,False,0.023205388007279417,0.02658558971157441,0.01640746298286413,0.02057562051657032
2007-04-11,0.0004433426447768696,False,0.023003229513018964,0.026353983897294028,0.016264526005890963,0.020396371780854308
2007-04-12,-0.002514998371419414,False,0.022632329809287737,0.025929057266269814,0.016002279877646245,0.02006750455608357
